+1	+1	0.9485063146269523
+1	+1	0.5665904993947068
+1	-1	0.8149384027035933
-1	-1	0.6535333506209859
+1	+1	0.998164840112382
-1	-1	0.847938186046222
+1	-1	0.5568707991978945
-1	+1	0.5191127047051594
+1	+1	0.6824786201054271
+1	+1	0.5461507109026936
-1	+1	0.6857270926482689
+1	+1	0.994824584431247
+1	-1	0.8133213696121747
+1	-1	0.852532209342632
+1	+1	0.8876482657532984
+1	+1	0.7889270332628894
+1	+1	0.8532043175738222
+1	+1	0.7401058427610291
+1	+1	0.9804842068554225
+1	+1	0.5225819584002057
+1	-1	0.8399062088270767
+1	+1	0.7068520837050867
-1	+1	0.5390597964633841
-1	-1	0.9587715924625534
-1	+1	0.5877018547779762
-1	-1	0.9930228585411612
+1	+1	0.9748376667905801
+1	+1	0.9587233102036924
-1	-1	0.9844357131468425
-1	-1	0.752408096634361
-1	-1	0.9156465753389617
-1	-1	0.6153440528968739
-1	-1	0.9586397917900582
-1	-1	0.9337055281188702
+1	-1	0.5848881972562898
-1	+1	0.9377937536395043
-1	+1	0.8126685127641694
+1	+1	0.9756915988147636
+1	+1	0.8956406187205261
+1	+1	0.9681968781157024
-1	-1	0.8718700612484944
-1	-1	0.7331050762964066
-1	-1	0.8956968285998981
+1	-1	0.8268260351942591
+1	-1	0.5694339991981314
-1	-1	0.9230135743235451
-1	+1	0.5425745527179046
+1	+1	0.9836876461155653
-1	-1	0.8329817848240785
+1	-1	0.5571519219623251
+1	+1	0.980125917328238
-1	-1	0.8741317187070061
+1	+1	0.9389333020157196
-1	-1	0.6648574782177346
+1	+1	0.9665108873686037
+1	+1	0.5727197881379765
-1	-1	0.6363325887064786
-1	+1	0.7929546309929271
+1	+1	0.7785314981495067
-1	+1	0.8337270127730733
+1	-1	0.9780914640170916
-1	-1	0.9812742682282246
-1	-1	0.658017272900639
+1	+1	0.7970632053248358
-1	-1	0.772626234553401
-1	-1	0.8877527251061887
+1	+1	0.8167137541880872
-1	-1	0.5226630362584732
-1	-1	0.7920465956774413
-1	-1	0.9257266867903845
-1	-1	0.8628838247902233
-1	-1	0.847148605932357
-1	+1	0.9340549228305368
-1	-1	0.9078180245977153
+1	-1	0.9911721672027528
+1	+1	0.6832691532029398
-1	-1	0.8572884401332415
+1	+1	0.6997940322840427
-1	-1	0.9686701066240853
-1	-1	0.7972805626550643
+1	-1	0.5584604757841203
+1	+1	0.6387394011067373
-1	-1	0.6766865166699307
+1	-1	0.5999304429691767
-1	-1	0.9223890359054895
-1	-1	0.7695270364587107
+1	+1	0.791207131639766
+1	+1	0.5565215687195705
+1	+1	0.9881025408203371
+1	+1	0.5225256514323411
+1	+1	0.6796344048742231
-1	-1	0.8330058316259743
-1	-1	0.8333435220806584
+1	+1	0.9587298904946808
+1	+1	0.9224835255883296
-1	+1	0.7040549931101674
+1	-1	0.86956608762511
+1	+1	0.9156825627755446
+1	+1	0.775101076454951
-1	-1	0.7601918486852349
+1	+1	0.9801830129519628
-1	+1	0.7895487503774958
+1	+1	0.7760670641346444
-1	+1	0.8014912990018533
+1	+1	0.9357407828054396
-1	-1	0.5530500733059323
+1	+1	0.9052302135873765
-1	-1	0.6743811257828295
-1	-1	0.6238545381971734
-1	+1	0.8231303604317578
+1	+1	0.6932743737005237
+1	-1	0.5881437697719967
+1	+1	0.6977019443465964
-1	-1	0.9881530456231524
+1	+1	0.9589235263849278
+1	+1	0.8307737879249831
-1	-1	0.6675878675841329
-1	-1	0.64024724526839
-1	-1	0.9734334162460472
+1	+1	0.9424338900562292
-1	-1	0.7434392161334892
+1	+1	0.8209734585176344
+1	-1	0.996824907721125
+1	-1	0.8547087497423398
-1	-1	0.8195943816642777
-1	-1	0.9427520563603397
+1	-1	0.8180237693471374
+1	+1	0.8604610576708716
+1	+1	0.6760120734244965
-1	-1	0.7547143327019853
-1	-1	0.5899641698181249
-1	-1	0.5568946374729755
-1	-1	0.9846140876277052
+1	-1	0.7522852025798143
+1	+1	0.8370480824217542
+1	+1	0.8260974066175408
+1	+1	0.513912670449341
-1	-1	0.6262452686391672
-1	-1	0.9313552108785617
-1	+1	0.5717182600755978
+1	+1	0.9380815291701942
-1	-1	0.7915700412793274
+1	+1	0.7880707872487747
+1	+1	0.5607245888435604
+1	+1	0.9303538317751446
+1	-1	0.588915470801358
+1	+1	0.8584317518840641
+1	+1	0.5114991809209783
-1	-1	0.7934420961071373
-1	-1	0.8801675041747034
+1	+1	0.829188407158126
+1	-1	0.6616467422796388
-1	+1	0.5743354989425532
+1	-1	0.785458422565357
-1	+1	0.8710124408344603
+1	+1	0.9050953534660562
-1	-1	0.9467379589908601
-1	-1	0.8593447729400727
-1	-1	0.7094710399019097
+1	-1	0.8824248497835223
-1	+1	0.9065531032854095
-1	-1	0.9948873531411823
+1	+1	0.9596142129417037
+1	-1	0.8572287424589815
+1	+1	0.577918071297791
+1	+1	0.9586750226647283
+1	-1	0.6422827698477177
-1	+1	0.6241659561581603
+1	+1	0.9993673770225352
-1	-1	0.8383227949757405
+1	+1	0.9576349429575175
+1	-1	0.7133925130679389
-1	-1	0.9870391481440877
-1	-1	0.9004821335398955
+1	+1	0.9523080292653446
-1	+1	0.6403736403727234
-1	-1	0.8620220912406193
+1	+1	0.8095581469307259
+1	+1	0.7146136611916923
+1	-1	0.5984610123356511
-1	-1	0.6641132509090211
+1	+1	0.9534895782400449
-1	-1	0.9513701722921947
-1	-1	0.9969617613028686
+1	+1	0.8337307583544483
+1	+1	0.9062071107260137
+1	+1	0.6948954507825735
+1	+1	0.5675313117029227
+1	+1	0.9994366022100731
+1	+1	0.9562900680954447
-1	-1	0.8558327062905157
+1	+1	0.8517816074386017
+1	-1	0.8538722744305823
-1	+1	0.5680612070087753
-1	-1	0.5255564029685678
-1	-1	0.599441218254624
-1	-1	0.6098237607231431
+1	+1	0.9988916755067426
-1	-1	0.8907024504798499
-1	-1	0.9103230855912815
-1	-1	0.9787877554305837
+1	-1	0.5411473821343433
-1	-1	0.9606157897681148
-1	-1	0.5883665466932461
+1	+1	0.7739226482367415
-1	-1	0.9127094721866609
-1	-1	0.9690950097464017
+1	+1	0.9573150417157223
-1	-1	0.5085488704206863
+1	+1	0.6660512680025177
+1	+1	0.9350389207877756
-1	+1	0.6475350940461841
-1	-1	0.5520201922572885
-1	-1	0.9998579692529738
-1	-1	0.7379744919793308
+1	-1	0.8249190390230735
+1	+1	0.84089192166561
+1	-1	0.6015507130679554
+1	+1	0.7250740833269504
+1	+1	0.6097051372804417
-1	-1	0.9180210860456682
-1	+1	0.6595929578660286
-1	+1	0.6712981223992732
+1	-1	0.806203203652249
+1	-1	0.532026707203362
+1	+1	0.9451409565690573
+1	+1	0.747641588210905
-1	-1	0.7798787876564786
-1	+1	0.6194827547357343
-1	-1	0.9559825078065072
-1	+1	0.6014616116281019
-1	+1	0.5353726260985004
-1	-1	0.6726944767662035
+1	-1	0.8098771552931887
+1	+1	0.8806591849097192
+1	+1	0.9374888376781717
-1	+1	0.532912701284741
+1	+1	0.9724238130147559
-1	+1	0.718947933586585
+1	+1	0.9491919250183467
+1	-1	0.5941357417167321
+1	-1	0.6121063273253263
-1	+1	0.545220430795875
+1	+1	0.942022362484376
+1	+1	0.8924446877362562
+1	-1	0.7568625518645328
-1	-1	0.9870585045874951
-1	-1	0.5165126386199674
-1	-1	0.9012199625793355
-1	-1	0.8513448908358414
-1	-1	0.8133986900558479
-1	-1	0.8430283972219217
+1	-1	0.9610641840417957
+1	-1	0.5639337115934902
+1	-1	0.7157816048253001
-1	-1	0.9588845020642068
+1	+1	0.7165536097863958
+1	+1	0.9875251543370135
+1	+1	0.7480178261199756
+1	+1	0.9931659394456379
-1	-1	0.995031597055919
+1	+1	0.9391747581822488
-1	-1	0.8374503438234789
-1	-1	0.8401498140570202
+1	-1	0.623806116983209
-1	-1	0.5756136161945036
-1	-1	0.8877839331692938
+1	+1	0.9900014001132493
-1	-1	0.6909783536645446
+1	+1	0.8978817169145844
-1	-1	0.5952099075839832
+1	+1	0.7739241250560508
-1	+1	0.8730848702144033
+1	+1	0.9908312419314835
+1	+1	0.9401107725131619
+1	-1	0.631395465452459
+1	+1	0.9092667070353208
+1	+1	0.8761826415958484
+1	+1	0.6916304039961726
+1	-1	0.8057274052023577
-1	-1	0.660092411943824
-1	-1	0.6532835833541639
+1	-1	0.6083735916749059
+1	+1	0.8419291026571218
-1	-1	0.893294161654643
-1	-1	0.9700257192791372
-1	-1	0.9024862290453737
+1	+1	0.8453752344534033
-1	-1	0.8112997349737845
-1	-1	0.9407634547703615
+1	+1	0.8338070509783295
-1	+1	0.5235155882210257
-1	-1	0.7447699940182351
-1	-1	0.9987695652176322
-1	-1	0.9736673303018716
+1	+1	0.9547964469901028
-1	-1	0.7579194163728369
-1	-1	0.9889831987581337
-1	+1	0.9024875309224027
+1	-1	0.7845979568168648
+1	+1	0.7729635949596766
+1	-1	0.9815583526716779
-1	-1	0.9185570726249006
+1	+1	0.5092790732377379
-1	-1	0.7812868058869977
+1	+1	0.9722917996097526
-1	-1	0.8533470234532299
+1	+1	0.9506736622181766
-1	-1	0.9589347128158734
-1	-1	0.5811738540236477
+1	+1	0.93709128297188
+1	-1	0.5903044052628119
-1	-1	0.8593851347171841
+1	+1	0.9720207815730366
-1	-1	0.7330374335040993
+1	+1	0.9954658454140829
-1	+1	0.6611982235813745
+1	+1	0.5025323327048556
-1	-1	0.7451384501817468
-1	-1	0.9255897719830999
+1	+1	0.8197362295440997
-1	-1	0.65096700155493
-1	+1	0.8245191147165392
-1	-1	0.7616458318649983
-1	-1	0.7779958035503125
+1	+1	0.9199175863200257
+1	+1	0.8799737723952139
+1	+1	0.8149392447201903
-1	-1	0.7905918439907242
-1	+1	0.8684203807513845
+1	+1	0.535455774256781
-1	-1	0.7833070629062076
+1	+1	0.748200080422444
+1	+1	0.9692143938929333
-1	-1	0.9916611265769425
-1	-1	0.6997265314974669
+1	+1	0.9992668363568651
-1	-1	0.6861357960716847
+1	+1	0.8273800133515815
-1	+1	0.6773883771986136
-1	-1	0.9444094244102479
-1	+1	0.6816023209142843
-1	-1	0.9944137634525795
-1	-1	0.9246444151568619
-1	-1	0.8331323386641911
+1	+1	0.5943627673305962
+1	+1	0.84742667083566
-1	-1	0.8032060516330644
-1	-1	0.9030684072917213
-1	-1	0.9031033239560194
-1	-1	0.8431555185239014
+1	-1	0.9578915277713
-1	-1	0.8876083746538692
-1	-1	0.9515463200051557
-1	-1	0.5917906906256725
-1	-1	0.5978432622469223
-1	-1	0.7759742339147502
-1	-1	0.9648434930430049
+1	-1	0.9222067073075357
-1	-1	0.8838680931941794
+1	+1	0.9110962312724673
-1	-1	0.6970032534170298
-1	-1	0.6886146877539412
-1	-1	0.8873107716855835
-1	+1	0.625117445544682
+1	-1	0.894399910051645
-1	-1	0.7822736748575856
-1	-1	0.5922868970201909
+1	-1	0.5541980163080032
-1	+1	0.9657751982642051
+1	+1	0.997590055795646
-1	-1	0.9366666113553911
+1	-1	0.8799127104455395
+1	+1	0.9107750608229636
+1	+1	0.7312871811307157
+1	-1	0.8348844178457151
+1	+1	0.886003279348371
+1	-1	0.6582193902702989
+1	+1	0.9734356266285136
+1	+1	0.7119246815081847
-1	-1	0.8793446857961108
+1	+1	0.7283541741035346
-1	-1	0.742717856555219
-1	-1	0.9929616060000438
-1	+1	0.638558928287064
+1	+1	0.6607074507739732
-1	+1	0.5414899950496431
+1	-1	0.8325652072281846
+1	+1	0.63020239823614
-1	-1	0.999994974429081
+1	+1	0.9689182338503123
+1	+1	0.5912585823895288
+1	-1	0.8291472593480875
+1	+1	0.535129336161088
+1	-1	0.9079467928788206
+1	-1	0.8857619630663205
+1	-1	0.5952099075839832
+1	+1	0.9514359078258003
-1	+1	0.7628671992145599
+1	+1	0.7374390064157578
-1	-1	0.8878939145938051
-1	+1	0.5782850273634501
+1	+1	0.9885383643386151
-1	-1	0.8739787611347302
-1	-1	0.5881152168587264
+1	+1	0.9602311915854611
+1	-1	0.7113035570530288
-1	-1	0.9158625952591659
+1	+1	0.5764462721866611
-1	-1	0.663246868039769
-1	-1	0.9943351294034201
+1	+1	0.9404723133919913
+1	-1	0.6529635292839635
-1	-1	0.9391573003659082
+1	+1	0.6641124705154255
-1	-1	0.7278482955522011
-1	-1	0.8436652323843231
-1	+1	0.5104026838536956
-1	-1	0.9625923988954659
-1	+1	0.5938568055184462
-1	-1	0.9242649853370356
-1	-1	0.8383870307399379
-1	-1	0.7247264389723482
-1	+1	0.9830513153784762
+1	+1	0.8354368019551248
+1	+1	0.9976965830696758
-1	-1	0.8406580661572167
-1	-1	0.7183488045502697
+1	+1	0.9350108234165779
+1	-1	0.5138021954397609
-1	+1	0.8588641416357796
+1	-1	0.5904837903652135
+1	+1	0.5082435266288468
-1	-1	0.8161128987821451
-1	-1	0.902584243194417
+1	+1	0.9927877487782758
+1	-1	0.900651122289441
-1	-1	0.8054294503853574
+1	+1	0.721971040283786
-1	-1	0.9774694987876396
+1	+1	0.7134809315728559
-1	+1	0.783217725191717
-1	-1	0.5916618032735159
-1	+1	0.6528304208181334
+1	+1	0.813043437344543
+1	+1	0.9984633782643129
-1	-1	0.8775680911955853
-1	-1	0.7017962402555638
-1	-1	0.5585189175298806
-1	-1	0.8974368941039579
-1	-1	0.9709058615288526
+1	+1	0.9624853232694394
-1	-1	0.9722399258458906
-1	-1	0.8420393209394292
+1	+1	0.6574382732099653
-1	-1	0.7856148843122356
-1	-1	0.7428410599749308
+1	-1	0.6191380224848215
+1	+1	0.9957855800835309
+1	+1	0.9982158625543601
-1	-1	0.5116015935208715
+1	+1	0.9256849212654548
-1	+1	0.9002114387712404
-1	-1	0.9598065116322286
-1	-1	0.5024027580474746
-1	+1	0.513612389958778
-1	-1	0.6218215088397657
-1	+1	0.5230923046770761
-1	-1	0.7665339224082715
+1	+1	0.9352795916811969
-1	-1	0.7034708319057875
-1	-1	0.7835153981495387
-1	-1	0.6460716716517463
-1	-1	0.774075282426167
-1	-1	0.7440857037776634
-1	-1	0.8033616014420294
+1	+1	0.6487641623640664
+1	+1	0.8126867325241117
-1	-1	0.6866717306721378
-1	-1	0.8433144189332477
+1	+1	0.9289595596602963
-1	+1	0.6195861375911955
-1	-1	0.9648218775433257
-1	-1	0.9884677957303662
+1	+1	0.9349828942646204
+1	+1	0.9779968869123005
-1	+1	0.7284042301710106
-1	-1	0.8406144603247996
+1	-1	0.5497085314952077
-1	+1	0.721767646060641
-1	-1	0.9210705773148371
+1	+1	0.6665795519350877
-1	+1	0.9540372514809553
-1	-1	0.9970281848450032
-1	-1	0.6791369543258218
+1	+1	0.8879810066852842
+1	+1	0.8039843479734525
-1	-1	0.9091190302915608
+1	+1	0.7176858950375766
-1	-1	0.940337858560918
-1	-1	0.6588996932119227
-1	-1	0.9526326672143985
+1	+1	0.6917274343838867
+1	-1	0.6193484778674021
-1	-1	0.8663910207859475
+1	+1	0.9901362270123778
+1	+1	0.8546971393422588
+1	+1	0.6276223360287925
-1	+1	0.8164689292195416
-1	-1	0.9709645377256987
-1	-1	0.9229275985612397
+1	-1	0.5534672115859434
+1	-1	0.8811847860725635
+1	+1	0.9400910888708006
-1	-1	0.6591890411063671
-1	-1	0.8932592478444199
-1	-1	0.9460938376312791
-1	-1	0.9629750373874153
+1	+1	0.9582934687433278
-1	-1	0.8762253648619318
+1	+1	0.8685665175074554
+1	+1	0.8653740724284755
+1	+1	0.9790939428264963
-1	-1	0.8544320581769881
+1	+1	0.8691606992131421
+1	-1	0.7365701034678673
-1	+1	0.6669870028208152
+1	+1	0.6168946904021567
+1	+1	0.5278783773811506
+1	+1	0.8749319002564436
+1	+1	0.8773671876328031
-1	-1	0.9399216898862972
-1	+1	0.6371790993433145
-1	+1	0.855139463577857
-1	+1	0.6217487864173734
+1	+1	0.838944357569808
+1	+1	0.8568283199615643
-1	-1	0.6065011293070643
+1	+1	0.8213128074463673
+1	+1	0.9700167147599188
-1	-1	0.7952564656271981
-1	-1	0.7671813828181043
+1	+1	0.9345981942602781
+1	+1	0.60256690675221
+1	+1	0.833700770943768
-1	+1	0.5831538478613766
-1	-1	0.7737254837900203
+1	+1	0.560946236638856
-1	-1	0.7505338866683859
+1	+1	0.8722338224864625
-1	-1	0.5350262391828972
+1	+1	0.9449981249771622
+1	+1	0.8949261940808352
-1	-1	0.9236243372445234
-1	+1	0.8049453982017912
-1	-1	0.9581746544476583
-1	+1	0.9442606697486308
-1	-1	0.6389228053273965
-1	-1	0.8542185536145327
+1	+1	0.8961654958991395
+1	+1	0.8566727130271617
+1	+1	0.6548443323075434
-1	-1	0.9775176382422929
+1	+1	0.9442713308150238
+1	+1	0.9479754312613068
-1	-1	0.8746137241221085
+1	-1	0.7759535329914362
-1	+1	0.5625238246204914
-1	-1	0.641381326116424
+1	-1	0.812006827032705
+1	+1	0.9814382719448382
-1	+1	0.5954469622124429
+1	+1	0.8261897691799727
-1	-1	0.9561118284800645
-1	-1	0.8069900909307949
-1	-1	0.8905088143444161
+1	-1	0.8925790459358725
-1	+1	0.5054382737410128
-1	-1	0.9786445070531676
-1	-1	0.7633762131828256
-1	-1	0.5116332454378769
+1	+1	0.9494845017075682
+1	+1	0.9153877785557256
+1	-1	0.8708215908028308
+1	+1	0.8176626274915461
+1	+1	0.6658610952382917
-1	-1	0.6169911819558602
+1	-1	0.6188468868826758
-1	-1	0.9573225131405778
+1	+1	0.9911091258603844
-1	+1	0.7611917700737908
+1	+1	0.74263572923984
-1	-1	0.9889253742340743
-1	-1	0.9514527671796476
+1	-1	0.560736983451802
-1	+1	0.7285574786517168
-1	-1	0.9692651727985055
+1	+1	0.7841508823401163
-1	-1	0.8670043778368841
+1	+1	0.5772689416454682
-1	-1	0.7869650099354863
-1	-1	0.6148887807562005
+1	-1	0.595729734914962
-1	-1	0.5006745436615104
-1	-1	0.8035826917787802
-1	-1	0.5890427151075348
+1	+1	0.9882797350992604
+1	+1	0.8625983586805629
+1	+1	0.8830914204963461
-1	-1	0.983407967075351
+1	+1	0.7234211521742201
-1	-1	0.8621633828898683
-1	-1	0.883668195673061
-1	+1	0.8346536948797576
-1	-1	0.7582668654001294
-1	-1	0.79022384781709
+1	-1	0.6372728670515313
-1	+1	0.6270048700823878
+1	+1	0.6714497521534755
+1	-1	0.7569323119494893
+1	+1	0.8999767758592155
+1	+1	0.712746025335572
+1	+1	0.9904778539740386
+1	+1	0.9477104664224102
-1	+1	0.9381452895596438
-1	+1	0.5071093999564068
-1	-1	0.712532646568686
-1	+1	0.8453488523360572
-1	-1	0.671961111651957
-1	+1	0.5572255306446463
+1	+1	0.738412845041174
+1	-1	0.897118415705531
+1	+1	0.9692727535829042
-1	+1	0.6530911094034154
+1	+1	0.8961967410449051
+1	+1	0.6149615157925017
-1	-1	0.7627712664504893
-1	-1	0.8006060191712713
+1	+1	0.9496331011880963
+1	-1	0.7511096210412975
-1	-1	0.6456147160151179
+1	+1	0.6716618091155097
+1	+1	0.9941337370658435
+1	+1	0.6911714698872532
-1	-1	0.8688189608844724
+1	+1	0.9242751641039386
-1	+1	0.659175193723982
-1	-1	0.8640031930734047
-1	+1	0.880274486812997
-1	-1	0.937822997127821
-1	-1	0.8812727661489468
+1	+1	0.9619024032474102
+1	-1	0.850262208247583
-1	-1	0.5888022181948314
+1	-1	0.7461020904759318
+1	-1	0.8930767974345913
+1	-1	0.6929401808676039
-1	+1	0.5452048245124802
+1	+1	0.7664335904149082
-1	-1	0.9661022558886462
+1	+1	0.6793121673452709
+1	+1	0.739702811013534
+1	+1	0.5753937703464633
-1	+1	0.7678350031250527
+1	+1	0.9464848927698482
+1	-1	0.8624915191926052
-1	-1	0.884928767692323
+1	-1	0.8311146041962865
+1	+1	0.5020435669608465
-1	+1	0.8760998725084406
-1	-1	0.9875202963307292
+1	+1	0.9814783267874024
+1	-1	0.9385681105615912
-1	+1	0.7351226630580616
-1	-1	0.9096370147174229
+1	+1	0.9178570714776777
-1	-1	0.7722222159227358
-1	-1	0.7939725860666039
+1	+1	0.9532902343285904
-1	-1	0.7307260587424611
-1	+1	0.8937304912460549
+1	+1	0.9529492880152908
-1	-1	0.9967771408251076
+1	-1	0.671589833884275
-1	-1	0.9340505350545382
-1	-1	0.7011633885507759
-1	-1	0.9742519162319622
-1	-1	0.9933374468824318
+1	+1	0.7605376160687098
-1	+1	0.7577067504419399
-1	-1	0.9274946790623577
+1	+1	0.8725767648005381
+1	-1	0.8087919289121187
-1	+1	0.7399400470483164
+1	+1	0.9397416566091715
+1	+1	0.9815140865969032
-1	+1	0.6318322326882283
-1	-1	0.7519026840945466
+1	+1	0.6104210963525246
-1	-1	0.6007842176559237
-1	-1	0.9096110067029578
+1	-1	0.9270489262129789
+1	+1	0.9447235652239536
-1	+1	0.6487049020247692
-1	-1	0.5696876358363167
-1	-1	0.7473153584463704
-1	-1	0.8349528414052729
+1	+1	0.9903708015737678
+1	-1	0.8987310988835288
-1	-1	0.8303764073956422
-1	-1	0.5452917681547822
-1	-1	0.8933285568267544
+1	+1	0.7140925891161423
+1	-1	0.6237884414220651
-1	-1	0.9774283393254394
+1	+1	0.6243764086889743
-1	+1	0.7850323642560038
+1	+1	0.5903944497085579
-1	-1	0.782675614786331
+1	+1	0.9985892418309996
-1	-1	0.9556073019351936
+1	-1	0.9236270717260826
-1	-1	0.5049837425405801
-1	-1	0.9462967093084009
+1	-1	0.9963641617356249
-1	-1	0.6013631524922165
-1	-1	0.9320734359860157
+1	+1	0.727318128413195
+1	+1	0.608346308365713
+1	+1	0.9506916164617167
+1	+1	0.6659280783125228
-1	-1	0.7086173171257921
-1	+1	0.6437299925912311
+1	-1	0.9472900438911573
-1	-1	0.8909761070760805
-1	-1	0.9533124439118187
+1	+1	0.9938093396487548
-1	-1	0.9231213318731115
+1	+1	0.741412009554541
-1	-1	0.8120521685292353
+1	-1	0.644892476610087
+1	+1	0.9843910711620296
-1	-1	0.6994964730157741
-1	-1	0.981345175376842
+1	+1	0.997542894996447
-1	-1	0.9901174054663435
+1	+1	0.9993108512247314
+1	+1	0.7840170478638769
-1	-1	0.7010033261124804
+1	+1	0.9961417051601203
+1	-1	0.5206017216734412
+1	-1	0.5254008654880027
+1	+1	0.5746438271627557
+1	+1	0.9632041919156776
-1	-1	0.5557623602875894
+1	+1	0.9596235651211795
+1	+1	0.998741961593566
+1	+1	0.9844546246145006
-1	+1	0.590235268555336
+1	+1	0.975470485662244
-1	+1	0.6369229139020535
-1	+1	0.9034637665890158
+1	+1	0.6821747389507369
-1	+1	0.8899092789602631
+1	-1	0.5649226987581971
-1	-1	0.8524584422301782
-1	-1	0.8913458585842375
+1	-1	0.5976232969073536
+1	+1	0.9898753497260787
-1	-1	0.5026293300297056
+1	+1	0.9001345106203821
+1	+1	0.9889967204468797
+1	+1	0.7890426321514326
-1	-1	0.9529371753146616
+1	+1	0.8330622413354517
+1	-1	0.6249488568645793
-1	+1	0.5464238460020274
-1	+1	0.5663082724248173
-1	-1	0.8798093034248927
+1	-1	0.6522916809712825
-1	+1	0.7958194235403071
+1	-1	0.768980669912194
-1	-1	0.9998034033961721
+1	+1	0.700438208075569
+1	+1	0.9743976554158651
+1	+1	0.5716488299906486
+1	+1	0.9446446398121202
+1	-1	0.6318116152563531
+1	+1	0.8789893517014088
-1	-1	0.8607497144792456
+1	+1	0.586618725564831
+1	+1	0.9538920503594865
+1	-1	0.5585375669235516
-1	-1	0.9325566190529463
+1	+1	0.9780199934071773
-1	-1	0.6596633059597372
-1	-1	0.5069248856869264
-1	-1	0.8940848003839318
+1	+1	0.595019413585072
-1	+1	0.6702639347674896
-1	-1	0.9732899824386353
+1	-1	0.5551999111506741
-1	-1	0.8231846370702727
-1	-1	0.5824743887387427
+1	+1	0.6878138370653514
-1	-1	0.9039787765211821
-1	-1	0.69534096280532
+1	-1	0.7898384121309335
+1	+1	0.5381407493355905
-1	+1	0.6577976426059514
+1	+1	0.6292381046959742
-1	-1	0.8079154916793347
+1	+1	0.993663338394372
+1	+1	0.6888920584758211
-1	-1	0.5270053040263112
+1	+1	0.990571601663723
-1	-1	0.7412257594718092
-1	+1	0.8782531795071894
-1	-1	0.7400552880271345
-1	-1	0.871694199869428
-1	-1	0.7683299819083603
+1	+1	0.9997308366266321
+1	+1	0.9148069667384218
-1	+1	0.8717408683887379
-1	-1	0.9428403510689969
-1	-1	0.8469723650185375
-1	-1	0.7079150670203195
-1	-1	0.67670333392111
-1	-1	0.5268267425615363
+1	+1	0.9582152655766036
+1	+1	0.840038362176439
+1	-1	0.5242744343390793
+1	-1	0.6125822307567359
-1	-1	0.9226053755372606
-1	+1	0.7523336172531427
-1	-1	0.5159984985466533
-1	+1	0.9238226847327857
-1	-1	0.9943930577601724
-1	-1	0.8821812329814438
+1	+1	0.9450808862949118
+1	-1	0.6514980810529378
+1	+1	0.909126532677187
+1	-1	0.525963876699391
-1	-1	0.5976715800726293
+1	+1	0.9637470246695813
-1	-1	0.6837618585551097
+1	-1	0.6120650095025577
-1	-1	0.9352931009366604
+1	-1	0.6563301247810971
-1	-1	0.954638841131189
-1	-1	0.864107389765527
-1	-1	0.9733681846462027
-1	+1	0.7785196034012146
+1	+1	0.8709697581895527
-1	-1	0.9563820021568276
-1	-1	0.8062573395310608
+1	+1	0.9203673275278005
-1	+1	0.5582665089537692
+1	+1	0.9725888734055378
-1	-1	0.9698882065794984
-1	-1	0.9139669011573759
+1	+1	0.978626356015567
+1	+1	0.7380297472156658
+1	+1	0.8457546083887242
+1	+1	0.7827799177232186
+1	+1	0.8472115283192332
-1	-1	0.936924921246969
+1	+1	0.6861275761094044
-1	-1	0.9901829299044581
-1	-1	0.9848057131617611
+1	+1	0.9424011264599692
-1	-1	0.5599155816561048
-1	+1	0.8145979660596414
-1	-1	0.8987915254881144
+1	+1	0.6989125176922986
+1	-1	0.7157548672762122
-1	-1	0.9494591596488017
-1	+1	0.8436342953506201
-1	-1	0.963108149758916
+1	-1	0.9000449248184133
-1	-1	0.9923213014563352
-1	-1	0.5025498319101998
-1	-1	0.9435890131194221
+1	+1	0.7223367601474977
-1	-1	0.977651484717696
-1	-1	0.9808762476495303
-1	-1	0.986310929588238
+1	+1	0.6294227686186412
-1	-1	0.5829360766198124
+1	-1	0.787088156727334
+1	+1	0.984732018503314
-1	+1	0.7330347270270428
+1	+1	0.6106817459816074
+1	+1	0.9919794099116364
+1	+1	0.9956971069522059
-1	-1	0.7911639984426577
-1	-1	0.6903570496835332
+1	-1	0.5723318602790792
-1	+1	0.8312378378124275
+1	+1	0.7365020207507453
-1	-1	0.8178550109900775
-1	-1	0.8778456840808144
+1	-1	0.7780319028550844
+1	+1	0.856581298116274
+1	+1	0.5608861164095249
-1	+1	0.8714512052433168
-1	+1	0.9270997490895547
-1	-1	0.6284469315536891
+1	+1	0.7984646946296343
+1	-1	0.8049161439653314
-1	+1	0.6751680526869904
-1	-1	0.7784966323879811
-1	-1	0.7174624422723642
-1	+1	0.9890654264753733
+1	-1	0.955116615896698
+1	+1	0.9617820939222416
+1	+1	0.5936903497121336
-1	-1	0.9237431458501855
-1	-1	0.9717016668577567
+1	+1	0.6765726752187488
+1	+1	0.6561532614308815
-1	-1	0.7940357328967768
+1	-1	0.739744128783439
-1	-1	0.9124610193986992
-1	-1	0.8732060835233536
+1	-1	0.7621447518501172
+1	+1	0.6660663439131836
-1	-1	0.8887033931196155
-1	+1	0.7867115462460409
+1	+1	0.7445820129224661
-1	-1	0.7226029667935856
+1	-1	0.7575505773092414
-1	-1	0.9808282115124554
-1	-1	0.63209421489349
-1	-1	0.7908857223250707
+1	+1	0.7438606127081152
+1	+1	0.5767376687009926
+1	+1	0.9886536013812373
+1	+1	0.580410347210824
-1	-1	0.72847568727963
+1	+1	0.7181209917138202
